219.11,44.022,193.0
228.31,43.194,193.0
203.31,42.642,205.0
187.72,47.656,178.0
192.49,42.872,209.0
228.44,43.332,189.0
189.92,46.828,193.0
194.3,44.85,193.0
196.49,41.952,230.0
202.17,41.4,209.0
206.08,41.262,209.0
