331.92,70.748,323.0
354.02,68.724,322.0
339.74,66.654,334.0
348.9,66.378,334.0
447.77,64.998,326.0
438.92,64.446,328.0
366.29,68.31,323.0
354.03,66.102,328.0
430.84,66.792,323.0
289.94,73.692,338.0
295.11,72.588,338.0
336.63,69.138,322.0
311.62,75.026,311.0
318.27,69.368,326.0
291.09,75.532,326.0
298.22,71.576,338.0
309.19,69.736,326.0
316.92,72.588,323.0
401.42,65.826,328.0
304.71,69.552,338.0
295.41,74.382,326.0
411.98,64.722,328.0
393.98,66.516,326.0
313.36,69.0,338.0
