142.85,24.564,137.0
106.12,26.772,112.0
116.33,24.702,131.0
107.76,26.22,112.0
100.69,25.254,175.0
100.93,25.806,131.0
106.88,25.254,131.0
147.33,23.874,156.0
131.09,25.53,112.0
147.17,24.288,191.0
118.09,24.564,177.0
