1166.79,357.604,1563.0
1253.58,357.742,1531.0
1190.48,356.73,1535.0
1185.13,355.304,1569.0
1229.26,364.964,1531.0
1191.47,351.946,1533.0
1328.89,351.808,1526.0
1363.98,364.826,1512.0
1157.86,362.25,1563.0
1199.9,379.914,1515.0
1189.28,360.41,1535.0
1198.16,351.9,1569.0
1261.49,357.558,1515.0
1155.9,362.756,1597.0
1190.94,354.89,1569.0
1167.94,335.386,1609.0
1240.36,382.352,1501.0
1179.68,339.388,1607.0
1183.22,369.058,1549.0
1314.53,347.3,1545.0
1192.12,344.724,1573.0
1182.01,371.266,1549.0
