104.28,26.818,131.0
117.6,26.082,112.0
106.75,25.116,162.0
116.33,24.702,131.0
111.45,25.254,131.0
107.76,26.22,112.0
100.69,25.254,175.0
109.82,25.53,152.0
110.24,25.392,154.0
100.93,25.806,141.0
101.34,25.668,162.0
107.26,25.668,156.0
106.37,24.702,175.0
131.09,25.53,112.0
