395.09,80.638,396.0
405.54,79.994,396.0
429.86,83.03,365.0
396.48,86.848,377.0
376.86,96.554,376.0
445.58,84.916,327.0
449.74,78.89,396.0
483.54,84.042,336.0
380.37,87.768,327.0
379.2,94.714,394.0
465.78,80.822,347.0
513.22,83.536,311.0
397.4,94.3,311.0
435.07,86.664,339.0
454.84,82.386,337.0
417.59,84.916,381.0
405.1,92.138,311.0
418.16,88.182,321.0
393.77,85.652,398.0
399.42,85.652,363.0
405.24,89.056,311.0
492.18,80.546,347.0
