127.26,21.942,114.0
124.15,22.08,91.0
100.67,23.184,110.0
129.98,21.39,116.0
93.79,23.598,110.0
129.47,20.838,147.0
97.51,22.08,122.0
111.96,21.114,122.0
92.77,22.494,122.0
112.98,22.218,110.0
103.84,21.942,122.0
104.85,23.046,110.0
113.48,22.77,91.0
94.67,24.564,91.0
